profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,population,n_future_rows
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-25,2017-11,30,entity_count,1081,1481,400,higher_is_favourable,True,profile_entities,7059
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-25,2017-11,30,support_ge5_share,0.459759481961,0.530722484808,0.0709630028464,higher_is_favourable,True,profile_entities,7059
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-25,2017-11,30,support_median,4,5,1,higher_is_favourable,True,profile_entities,7059
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-25,2017-11,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,7059
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-25,2017-11,30,support_p90,26,50,24,higher_is_favourable,True,profile_entities,7059
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,cold_start_share_all_placed,0.0668766209707,0.057984438681,-0.00889218228974,lower_is_favourable,True,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,cold_start_share_mapping_valid,0.067476635514,0.0585046728972,-0.00897196261682,lower_is_favourable,True,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,future_seen_coverage,0.92423119674,0.933123379029,0.00889218228974,higher_is_favourable,True,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,missing_mapping_share,0.00889218228974,0.00889218228974,0,lower_is_favourable,False,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_ge5_share,0.819813084112,0.857009345794,0.0371962616822,higher_is_favourable,True,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_median,24,53,29,higher_is_favourable,True,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_p10,1,2,1,higher_is_favourable,True,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_p90,219,453,234,higher_is_favourable,True,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_qualified_coverage,0.812523156725,0.849388662468,0.0368655057429,higher_is_favourable,True,future_orders,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,entity_count,1118,1528,410,higher_is_favourable,True,profile_entities,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_ge5_share,0.44633273703,0.526178010471,0.0798452734408,higher_is_favourable,True,profile_entities,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_median,4,5,1,higher_is_favourable,True,profile_entities,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,support_p90,26,51,25,higher_is_favourable,True,profile_entities,5398
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,cold_start_share_all_placed,0.0787746170678,0.0579868708972,-0.0207877461707,lower_is_favourable,True,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,cold_start_share_mapping_valid,0.079295154185,0.0583700440529,-0.0209251101322,lower_is_favourable,True,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,future_seen_coverage,0.91466083151,0.935448577681,0.0207877461707,higher_is_favourable,True,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,missing_mapping_share,0.00656455142232,0.00656455142232,0,lower_is_favourable,False,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_ge5_share,0.788546255507,0.852422907489,0.0638766519824,higher_is_favourable,True,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_median,25,70,45,higher_is_favourable,True,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_p10,1,2,1,higher_is_favourable,True,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_p90,178,671,493,higher_is_favourable,True,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_qualified_coverage,0.783369803063,0.846827133479,0.0634573304158,higher_is_favourable,True,future_orders,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,entity_count,1606,2570,964,higher_is_favourable,True,profile_entities,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_ge5_share,0.455168119552,0.575486381323,0.120318261771,higher_is_favourable,True,profile_entities,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_median,4,6,2,higher_is_favourable,True,profile_entities,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,support_p90,25,71,46,higher_is_favourable,True,profile_entities,914
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,cold_start_share_all_placed,0.0888324873096,0.0736040609137,-0.0152284263959,lower_is_favourable,True,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,cold_start_share_mapping_valid,0.0890019071837,0.0737444373808,-0.0152574698029,lower_is_favourable,True,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,future_seen_coverage,0.909263959391,0.924492385787,0.0152284263959,higher_is_favourable,True,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,missing_mapping_share,0.00190355329949,0.00190355329949,0,lower_is_favourable,False,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_ge5_share,0.785759694851,0.83534647171,0.0495867768595,higher_is_favourable,True,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_median,28,76,48,higher_is_favourable,True,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_p10,1,2,1,higher_is_favourable,True,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_p90,223,977,754,higher_is_favourable,True,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_qualified_coverage,0.784263959391,0.833756345178,0.0494923857868,higher_is_favourable,True,future_orders,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,entity_count,1629,2611,982,higher_is_favourable,True,profile_entities,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_ge5_share,0.452424800491,0.574875526618,0.122450726127,higher_is_favourable,True,profile_entities,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_median,4,6,2,higher_is_favourable,True,profile_entities,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,support_p90,24,72,48,higher_is_favourable,True,profile_entities,1576
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,cold_start_share_all_placed,0.082541567696,0.0754156769596,-0.00712589073634,lower_is_favourable,True,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,cold_start_share_mapping_valid,0.0826888756692,0.0755502676978,-0.00713860797145,lower_is_favourable,True,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,future_seen_coverage,0.91567695962,0.922802850356,0.00712589073634,higher_is_favourable,True,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,missing_mapping_share,0.00178147268409,0.00178147268409,0,lower_is_favourable,False,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_ge5_share,0.768590124926,0.83759666865,0.069006543724,higher_is_favourable,True,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_median,22,58,36,higher_is_favourable,True,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_p10,1,1,0,higher_is_favourable,False,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_p90,213,984,771,higher_is_favourable,True,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_qualified_coverage,0.767220902613,0.836104513064,0.0688836104513,higher_is_favourable,True,future_orders,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,entity_count,1637,2637,1000,higher_is_favourable,True,profile_entities,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_ge5_share,0.441050702505,0.577550246492,0.136499543988,higher_is_favourable,True,profile_entities,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_median,4,6,2,higher_is_favourable,True,profile_entities,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,support_p90,24,71,47,higher_is_favourable,True,profile_entities,1684
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,cold_start_share_all_placed,0.0841662283009,0.0731194108364,-0.0110468174645,lower_is_favourable,True,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,cold_start_share_mapping_valid,0.0846560846561,0.073544973545,-0.0111111111111,lower_is_favourable,True,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,future_seen_coverage,0.910047343503,0.921094160968,0.0110468174645,higher_is_favourable,True,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,missing_mapping_share,0.00578642819569,0.00578642819569,0,lower_is_favourable,False,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_ge5_share,0.763492063492,0.82380952381,0.0603174603175,higher_is_favourable,True,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_median,21,57,36,higher_is_favourable,True,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_p10,1,1,0,higher_is_favourable,False,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_p90,208,986,778,higher_is_favourable,True,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_qualified_coverage,0.759074171489,0.819042609153,0.0599684376644,higher_is_favourable,True,future_orders,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,entity_count,1627,2663,1036,higher_is_favourable,True,profile_entities,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_ge5_share,0.437615242778,0.576417574164,0.138802331386,higher_is_favourable,True,profile_entities,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_median,4,6,2,higher_is_favourable,True,profile_entities,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,support_p90,22,71,49,higher_is_favourable,True,profile_entities,1901
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,cold_start_share_all_placed,0.0960451977401,0.0828625235405,-0.0131826741996,lower_is_favourable,True,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,cold_start_share_mapping_valid,0.096682464455,0.0834123222749,-0.0132701421801,lower_is_favourable,True,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,future_seen_coverage,0.89736346516,0.91054613936,0.0131826741996,higher_is_favourable,True,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,missing_mapping_share,0.00659133709981,0.00659133709981,0,lower_is_favourable,False,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_ge5_share,0.760663507109,0.823696682464,0.0630331753555,higher_is_favourable,True,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_median,20,61,41,higher_is_favourable,True,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_p10,1,1,0,higher_is_favourable,False,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_p90,218,745,527,higher_is_favourable,True,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_qualified_coverage,0.755649717514,0.818267419962,0.0626177024482,higher_is_favourable,True,future_orders,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,entity_count,1665,2716,1051,higher_is_favourable,True,profile_entities,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_ge5_share,0.427627627628,0.577687776141,0.150060148514,higher_is_favourable,True,profile_entities,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_median,4,6,2,higher_is_favourable,True,profile_entities,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,support_p90,22,70,48,higher_is_favourable,True,profile_entities,2124
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,cold_start_share_all_placed,0.103336921421,0.0850376749193,-0.0182992465016,lower_is_favourable,True,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,cold_start_share_mapping_valid,0.104121475054,0.08568329718,-0.0184381778742,lower_is_favourable,True,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,future_seen_coverage,0.889128094726,0.907427341227,0.0182992465016,higher_is_favourable,True,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,missing_mapping_share,0.00753498385361,0.00753498385361,0,lower_is_favourable,False,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_ge5_share,0.75704989154,0.822125813449,0.0650759219089,higher_is_favourable,True,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_median,19,56,37,higher_is_favourable,True,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_p10,0,1,1,higher_is_favourable,True,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_p90,220,747.1,527.1,higher_is_favourable,True,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,support_qualified_coverage,0.751345532831,0.815931108719,0.0645855758881,higher_is_favourable,True,future_orders,1858
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,entity_count,1686,2768,1082,higher_is_favourable,True,profile_entities,1858
