profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,component,population,support_stratum,n_90d,n_all_mature
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,posterior_se_median,0.0481472394263,0.0491989560061,0.00105171657975,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,772,482
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,posterior_se_p90,0.0783792933036,0.0745054829696,-0.00387381033401,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_5_9,772,482
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,freshness_median_days,10,32,22,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1408,2144
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,freshness_p90_days,64,320,256,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1408,2144
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,interval_width_median,0.212824292228,0.203012362868,-0.00981192936007,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1408,2144
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,interval_width_p90,0.313081293749,0.337299401042,0.0242181072926,lower_is_favourable,False,anchor_uncertainty,profile_entities,all_support,1408,2144
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,posterior_se_median,0.0585681829056,0.0558126224706,-0.00275556043505,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1408,2144
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,posterior_se_p90,0.0834183908138,0.0895184472589,0.00610005644509,lower_is_favourable,False,anchor_uncertainty,profile_entities,all_support,1408,2144
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_median_days,2,2,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,7065,7136
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_p90_days,11,12,1,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,7065,7136
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_median,0.095207012545,0.0636998207886,-0.0315071917564,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,7065,7136
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_p90,0.249285364131,0.227442136819,-0.0218432273118,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,7065,7136
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_median,0.0255052187685,0.0172573376141,-0.00824788115445,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,7065,7136
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_p90,0.068524221344,0.0595776252179,-0.00894659612605,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,7065,7136
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_median_days,3,3,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,1203,769
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_p90_days,11,25,14,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,1203,769
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_median,0.123331095784,0.13102862285,0.0076975270653,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,1203,769
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_p90,0.320897702791,0.321198388091,0.000300685300254,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,1203,769
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_median,0.0340618144364,0.0361331075685,0.00207129313214,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,1203,769
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_p90,0.0827791728559,0.0828545584696,7.53856137209e-05,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,1203,769
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_median_days,8,5,-3,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,799,608
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_p90_days,46,65.3,19.3,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,799,608
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_median,0.249285364131,0.253461965446,0.00417660131561,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,799,608
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_p90,0.334665290082,0.33673138815,0.00206609806869,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,799,608
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_median,0.068524221344,0.0696042449503,0.00108002360629,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,799,608
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_p90,0.0891823619608,0.089694179218,0.000511817257242,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,799,608
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_median_days,1,2,1,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_20_plus,4394,5376
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_p90_days,4,8,4,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_20_plus,4394,5376
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_median,0.0506514871689,0.0391141492523,-0.0115373379166,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,4394,5376
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_p90,0.151399092484,0.13632919188,-0.0150699006047,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,4394,5376
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_median,0.0138782916252,0.0102054774551,-0.00367281417007,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,4394,5376
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_p90,0.0397892155899,0.0353316393529,-0.00445757623696,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,4394,5376
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_median_days,8,5,-3,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_5_9,669,383
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_p90_days,23,32,9,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_5_9,669,383
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_median,0.174955350624,0.177980404142,0.00302505351772,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,669,383
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_p90,0.294349747924,0.279360164207,-0.0149895837168,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_5_9,669,383
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_median,0.0482093010922,0.048986478958,0.000777177865831,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,669,383
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_p90,0.0784159791379,0.0743845196062,-0.00403145953168,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_5_9,669,383
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_median_days,10,32,22,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1440,2200
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,freshness_p90_days,61,325,264,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1440,2200
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_median,0.213113704658,0.202081080831,-0.0110326238264,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1440,2200
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,interval_width_p90,0.316495433119,0.327267247617,0.0107718144989,lower_is_favourable,False,anchor_uncertainty,profile_entities,all_support,1440,2200
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_median,0.0586428536735,0.0555732739523,-0.00306957972117,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1440,2200
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,posterior_se_p90,0.0834569860303,0.085915139958,0.0024581539277,lower_is_favourable,False,anchor_uncertainty,profile_entities,all_support,1440,2200
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_median_days,2,2,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,6409,6460
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_p90_days,12,15,3,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,6409,6460
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_median,0.0906202034834,0.0629910181459,-0.0276291853375,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,6409,6460
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_p90,0.245258199386,0.233149140944,-0.0121090584422,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,6409,6460
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_median,0.0250997379824,0.0168664001701,-0.0082333378123,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,6409,6460
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_p90,0.0650460128459,0.064066179979,-0.000979832866869,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,6409,6460
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_median_days,3,5,2,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,937,527
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_p90_days,15,25,10,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,937,527
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_median,0.126580849291,0.136735929595,0.0101550803041,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,937,527
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_p90,0.247643517131,0.283037294623,0.0353937774916,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,937,527
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_median,0.0349924833818,0.0377032302642,0.00271074688242,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,937,527
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_p90,0.0650460128459,0.0743209795397,0.00927496669378,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,937,527
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_median_days,9,9,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,710,538
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_p90_days,53,66.6,13.6,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,710,538
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_median,0.226051447598,0.233149140944,0.00709769334526,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,710,538
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_p90,0.311361167993,0.252892906805,-0.0584682611875,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_1_4,710,538
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_median,0.0622320437743,0.064066179979,0.00183413620473,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,710,538
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_p90,0.0829923622701,0.0694572409271,-0.013535121343,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_1_4,710,538
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_median_days,1,1,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_20_plus,4100,5001
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_p90_days,4,8,4,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_20_plus,4100,5001
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_median,0.052486868062,0.0402078604867,-0.0122790075753,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,4100,5001
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_p90,0.151145053559,0.140235982593,-0.0109090709663,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,4100,5001
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_median,0.0145707500522,0.0105686398876,-0.00400211016464,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,4100,5001
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_p90,0.0397075989484,0.036557921994,-0.00314967695436,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,4100,5001
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_median_days,8,9,1,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_5_9,662,394
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_p90_days,21,25,4,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_5_9,662,394
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_median,0.172041656119,0.177568046017,0.00552638989832,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,662,394
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_p90,0.292566397412,0.295959719599,0.00339332218705,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,662,394
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_median,0.0474590984506,0.0488806394318,0.00142154098116,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,662,394
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_p90,0.0779743970201,0.0788145860109,0.000840188990825,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,662,394
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_median_days,11,33,22,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1454,2232
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,freshness_p90_days,60.7,330,269.3,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1454,2232
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_median,0.209617899485,0.201617365152,-0.00800053433251,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1454,2232
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,interval_width_p90,0.296027418377,0.324474570278,0.0284471519013,lower_is_favourable,False,anchor_uncertainty,profile_entities,all_support,1454,2232
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_median,0.0577399939419,0.0554540398941,-0.00228595404776,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1454,2232
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,posterior_se_p90,0.0779743970201,0.0838762815444,0.00590188452434,lower_is_favourable,False,anchor_uncertainty,profile_entities,all_support,1454,2232
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-05,2018-05,30,freshness_median_days,2,2,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,5868,5919
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-05,2018-05,30,freshness_p90_days,12,15,3,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,5868,5919
