profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,n_future_rows,n_valid_future_outcomes_90d,n_valid_future_outcomes_all_mature,anchor_valid_90d,anchor_valid_all_mature
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-29,2017-04,30,weighted_spearman,0.286305789661,0.245444180895,-0.0408616087656,higher_is_favourable,False,3448,3301,3301,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,brier,0.0428049033015,0.0436225947171,0.000817691415644,lower_is_favourable,False,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,future_seen_coverage,0.903469501959,0.907386681589,0.00391717963067,higher_is_favourable,True,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,log_loss,0.165300054929,0.170752589894,0.00545253496531,lower_is_favourable,False,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,reference_minus_candidate_brier,0.00859211090333,0.00854558818764,-4.65227156979e-05,higher_is_favourable,False,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,reference_minus_candidate_log_loss,0.0484483652682,0.0479899284004,-0.000458436867796,higher_is_favourable,False,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,support_qualified_coverage,0.755735870173,0.771404588696,0.0156687185227,higher_is_favourable,True,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,top10_order_lift,5.3198757764,5.2655913297,-0.0542844466979,higher_is_favourable,False,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,top_quintile_lift,3.34612476371,3.18898630795,-0.157138455754,higher_is_favourable,False,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,weighted_spearman,0.418193607765,0.388555867344,-0.0296377404212,higher_is_favourable,False,3574,3426,3426,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,brier,0.0433290901004,0.0437522497184,0.00042315961795,lower_is_favourable,False,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,future_seen_coverage,0.91425389755,0.917037861915,0.00278396436526,higher_is_favourable,True,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,log_loss,0.167632142725,0.171594123646,0.00396198092042,lower_is_favourable,False,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,reference_minus_candidate_brier,0.00658346601118,0.00681481191548,0.0002313459043,higher_is_favourable,True,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,reference_minus_candidate_log_loss,0.042431826686,0.0426450019947,0.000213175308688,higher_is_favourable,True,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,support_qualified_coverage,0.759743875278,0.783407572383,0.0236636971047,higher_is_favourable,True,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,top10_order_lift,4.69138114767,4.74723092324,0.0558497755675,higher_is_favourable,True,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,top_quintile_lift,3.03477934836,3.22067039106,0.185891042706,higher_is_favourable,True,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,weighted_spearman,0.410346401889,0.359292670905,-0.0510537309842,higher_is_favourable,False,3592,3459,3459,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,brier,0.048576295108,0.048189872031,-0.000386423077049,lower_is_favourable,True,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,future_seen_coverage,0.936046511628,0.939825581395,0.00377906976744,higher_is_favourable,True,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,log_loss,0.183715344937,0.184581333784,0.000865988847613,lower_is_favourable,False,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,reference_minus_candidate_brier,0.0056594170956,0.00650842932839,0.000849012232787,higher_is_favourable,True,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,reference_minus_candidate_log_loss,0.0391740344604,0.0412402041148,0.00206616965439,higher_is_favourable,True,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,support_qualified_coverage,0.794186046512,0.813372093023,0.0191860465116,higher_is_favourable,True,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,top10_order_lift,4.2008581346,4.4135598123,0.212701677701,higher_is_favourable,True,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,top_quintile_lift,2.94588832032,2.82423946839,-0.121648851926,higher_is_favourable,False,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,weighted_spearman,0.402089476019,0.354770805844,-0.0473186701744,higher_is_favourable,False,3440,3309,3309,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,brier,0.0509328151817,0.051057417934,0.000124602752298,lower_is_favourable,False,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,future_seen_coverage,0.94874923734,0.953630262355,0.00488102501525,higher_is_favourable,True,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,log_loss,0.191155377222,0.193010752445,0.00185537522275,lower_is_favourable,False,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,reference_minus_candidate_brier,0.00409585995245,0.00453661534147,0.000440755389016,higher_is_favourable,True,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,reference_minus_candidate_log_loss,0.0327219926136,0.034664259744,0.0019422671304,higher_is_favourable,True,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,support_qualified_coverage,0.832519829164,0.852348993289,0.0198291641245,higher_is_favourable,True,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,top10_order_lift,3.7669008587,3.87608639084,0.109185532136,higher_is_favourable,True,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,top_quintile_lift,2.67672901471,2.64980925869,-0.0269197560219,higher_is_favourable,False,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,weighted_spearman,0.358009417645,0.3174351436,-0.0405742740448,higher_is_favourable,False,3278,3147,3147,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,brier,0.0497740473595,0.0501957291848,0.000421681825329,lower_is_favourable,False,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,future_seen_coverage,0.94563167819,0.950031426776,0.0043997485858,higher_is_favourable,True,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,log_loss,0.188165738702,0.19047749812,0.00231175941869,lower_is_favourable,False,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,reference_minus_candidate_brier,0.0037800840811,0.00386927187137,8.91877902778e-05,higher_is_favourable,True,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,reference_minus_candidate_log_loss,0.0311818690997,0.0323712639497,0.00118939485001,higher_is_favourable,True,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,support_qualified_coverage,0.847265870522,0.868950345695,0.0216844751728,higher_is_favourable,True,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,top10_order_lift,3.57681083015,3.98064431097,0.403833480823,higher_is_favourable,True,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,top_quintile_lift,2.58981350202,2.64612304582,0.0563095438031,higher_is_favourable,True,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,weighted_spearman,0.365338641696,0.340758360396,-0.0245802812998,higher_is_favourable,False,3182,3064,3064,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,brier,0.0479451915554,0.0485317648495,0.000586573294121,lower_is_favourable,False,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,future_seen_coverage,0.947434686811,0.950582310356,0.00314762354422,higher_is_favourable,True,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,log_loss,0.180142042376,0.182514770088,0.00237272771108,lower_is_favourable,False,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,reference_minus_candidate_brier,0.00482113561045,0.00467865133179,-0.000142484278667,higher_is_favourable,False,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,reference_minus_candidate_log_loss,0.0367316529362,0.0374573247488,0.000725671812624,higher_is_favourable,True,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,support_qualified_coverage,0.841359773371,0.865281712307,0.0239219389361,higher_is_favourable,True,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,top10_order_lift,4.77875642642,4.54276845475,-0.235987971675,higher_is_favourable,False,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,top_quintile_lift,2.8259937794,2.91956973236,0.0935759529601,higher_is_favourable,True,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,weighted_spearman,0.411078602285,0.384953906148,-0.0261246961365,higher_is_favourable,False,3177,3041,3041,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,brier,0.0393757668288,0.0398526073066,0.000476840477753,lower_is_favourable,False,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,future_seen_coverage,0.936829558999,0.940405244338,0.00357568533969,higher_is_favourable,True,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,log_loss,0.153576487421,0.15638766426,0.00281117683841,lower_is_favourable,False,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,reference_minus_candidate_brier,0.00746734160072,0.00758481264002,0.000117471039299,higher_is_favourable,True,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,reference_minus_candidate_log_loss,0.0450811603873,0.0465261129509,0.00144495256364,higher_is_favourable,True,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,support_qualified_coverage,0.826877234803,0.856376638856,0.0294994040524,higher_is_favourable,True,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,top10_order_lift,5.2833405863,5.15603117459,-0.127309411718,higher_is_favourable,False,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,top_quintile_lift,3.2707683968,3.14405426226,-0.126714134547,higher_is_favourable,False,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,weighted_spearman,0.337816507825,0.323627572919,-0.0141889349057,higher_is_favourable,False,3356,3218,3218,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,brier,0.0365164224475,0.0372451346122,0.000728712164712,lower_is_favourable,False,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,future_seen_coverage,0.925694066413,0.928415895482,0.00272182906913,higher_is_favourable,True,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,log_loss,0.144793229618,0.14873149659,0.00393826697245,lower_is_favourable,False,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,reference_minus_candidate_brier,0.00996097191724,0.0098439949132,-0.000116977004035,higher_is_favourable,False,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,reference_minus_candidate_log_loss,0.0526656141081,0.0531257219248,0.000460107816722,higher_is_favourable,True,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,support_qualified_coverage,0.819814915623,0.853565596081,0.0337506804573,higher_is_favourable,True,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,top10_order_lift,5.48775894539,5.72128060264,0.23352165725,higher_is_favourable,True,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,top_quintile_lift,3.09752198241,2.97658079625,-0.120941186161,higher_is_favourable,False,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,weighted_spearman,0.381786553979,0.398227011108,0.0164404571286,higher_is_favourable,True,3674,3534,3534,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,brier,0.0378638512672,0.0383289265565,0.00046507528934,lower_is_favourable,False,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,future_seen_coverage,0.911036616813,0.914130995358,0.00309437854564,higher_is_favourable,True,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,log_loss,0.148175427811,0.15131337283,0.00313794501907,lower_is_favourable,False,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,reference_minus_candidate_brier,0.0123922687198,0.0124127324825,2.04637627293e-05,higher_is_favourable,True,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,reference_minus_candidate_log_loss,0.0606216317144,0.0609946996603,0.000373067945828,higher_is_favourable,True,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,support_qualified_coverage,0.809437854564,0.835740072202,0.026302217638,higher_is_favourable,True,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,top10_order_lift,5.90723063419,6.00907943823,0.101848804038,higher_is_favourable,True,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,top_quintile_lift,3.03102040816,3.05218220478,0.0211617966198,higher_is_favourable,True,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,weighted_spearman,0.460475610332,0.482253201677,0.0217775913445,higher_is_favourable,True,3878,3713,3713,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-08,2017-07,30,brier,0.0385462536164,0.0384636104534,-8.26431629416e-05,lower_is_favourable,True,4011,3860,3860,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-08,2017-07,30,future_seen_coverage,0.902268760908,0.906008476689,0.0037397157816,higher_is_favourable,True,4011,3860,3860,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-08,2017-07,30,log_loss,0.152569285349,0.15409204257,0.00152275722086,lower_is_favourable,False,4011,3860,3860,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-08,2017-07,30,reference_minus_candidate_brier,0.0112332271645,0.0117712939615,0.00053806679703,higher_is_favourable,True,4011,3860,3860,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-08,2017-07,30,reference_minus_candidate_log_loss,0.0543761141065,0.0562502946125,0.00187418050598,higher_is_favourable,True,4011,3860,3860,True,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-08,2017-07,30,support_qualified_coverage,0.793567688856,0.825230615807,0.0316629269509,higher_is_favourable,True,4011,3860,3860,True,True
