profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,future_rows_90d,future_rows_all_mature,matched_order_rows,unmatched_90d_rows,unmatched_all_mature_rows,entity_mapping_mismatch_rows,target_observed_mismatch_rows,target_value_mismatch_rows,raw_target_value_mismatch_rows,label_available_at_mismatch_rows,valid_future_outcome_id_symmetric_difference,mapping_status_changed_rows_expected_sensitivity,exact_future_evidence_match,unmatched_reason,common_support_ge5_orders,common_support_ge5_order_id_match,persisted_90d_metrics_compared,persisted_90d_max_absolute_difference,persisted_90d_reproduction_pass
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02-10,2018-02,7,1585,1585,1585,0,0,0,0,0,0,0,0,13,True,exact_match,1352,True,13,2.92343926844e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02-10,2018-02,30,7293,7293,7293,0,0,0,0,0,0,0,0,48,True,exact_match,5998,True,13,2.98250313335e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02-17,2018-02,7,1734,1734,1734,0,0,0,0,0,0,0,0,8,True,exact_match,1467,True,13,4.49906778499e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02-17,2018-02,30,7303,7303,7303,0,0,0,0,0,0,0,0,39,True,exact_match,6003,True,13,2.6418867094e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02-24,2018-02,7,1881,1881,1881,0,0,0,0,0,0,0,0,14,True,exact_match,1557,True,13,1.93378646429e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02-24,2018-02,30,7285,7285,7285,0,0,0,0,0,0,0,0,52,True,exact_match,5926,True,13,1.78723702504e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-03,2018-03,7,1682,1682,1682,0,0,0,0,0,0,0,0,10,True,exact_match,1424,True,13,2.65254485043e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-03,2018-03,30,6875,6875,6875,0,0,0,0,0,0,0,0,37,True,exact_match,5594,True,13,4.86521933851e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-10,2018-03,7,1611,1611,1611,0,0,0,0,0,0,0,0,19,True,exact_match,1329,True,13,1.39999123405e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-10,2018-03,30,6783,6783,6783,0,0,0,0,0,0,0,0,89,True,exact_match,5527,True,13,1.77213799191e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-17,2018-03,7,1756,1756,1756,0,0,0,0,0,0,0,0,16,True,exact_match,1458,True,13,2.15139017712e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-17,2018-03,30,6726,6726,6726,0,0,0,0,0,0,0,0,48,True,exact_match,5462,True,13,3.86979337463e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,1451,1451,1451,0,0,0,0,0,0,0,0,11,True,exact_match,1229,True,13,1.10955689081e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,6642,6642,6642,0,0,0,0,0,0,0,0,58,True,exact_match,5045,True,13,6.5014660322e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,1616,1616,1616,0,0,0,0,0,0,0,0,10,True,exact_match,1324,True,13,1.38312278297e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,6867,6867,6867,0,0,0,0,0,0,0,0,79,True,exact_match,5107,True,13,1.32041599876e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,1534,1534,1534,0,0,0,0,0,0,0,0,15,True,exact_match,1240,True,13,2.64144262019e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,7021,7021,7021,0,0,0,0,0,0,0,0,82,True,exact_match,5169,True,13,1.59272595113e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,7,1685,1685,1685,0,0,0,0,0,0,0,0,19,True,exact_match,1250,True,13,5.42677014437e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,7474,7474,7474,0,0,0,0,0,0,0,0,80,True,exact_match,5424,True,13,2.47779574636e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-21,2018-04,7,1692,1692,1692,0,0,0,0,0,0,0,0,22,True,exact_match,1130,True,13,6.81218970122e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-21,2018-04,30,7626,7626,7626,0,0,0,0,0,0,0,0,81,True,exact_match,5672,True,13,4.83413309382e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-28,2018-04,7,1702,1702,1702,0,0,0,0,0,0,0,0,24,True,exact_match,1359,True,13,1.13420384196e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-28,2018-04,30,6888,6888,6888,0,0,0,0,0,0,0,0,77,True,exact_match,5414,True,13,3.87534448976e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05-05,2018-05,7,1981,1981,1981,0,0,0,0,0,0,0,0,18,True,exact_match,1569,True,13,3.73567843326e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05-05,2018-05,30,6269,6269,6269,0,0,0,0,0,0,0,0,55,True,exact_match,4932,True,13,1.7630341631e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05-12,2018-05,7,1951,1951,1951,0,0,0,0,0,0,0,0,11,True,exact_match,1575,True,13,3.79296594133e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05-12,2018-05,30,5726,5726,5726,0,0,0,0,0,0,0,0,57,True,exact_match,4510,True,13,2.1642687642e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05-19,2018-05,7,1055,1055,1055,0,0,0,0,0,0,0,0,8,True,exact_match,862,True,13,2.56283883004e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05-19,2018-05,30,5289,5289,5289,0,0,0,0,0,0,0,0,51,True,exact_match,4098,True,13,7.05435709847e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05-26,2018-05,7,948,948,948,0,0,0,0,0,0,0,0,12,True,exact_match,776,True,13,1.59983137848e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05-26,2018-05,30,5691,5691,5691,0,0,0,0,0,0,0,0,44,True,exact_match,4401,True,13,5.27244914394e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06-02,2018-06,7,1407,1407,1407,0,0,0,0,0,0,0,0,15,True,exact_match,1132,True,13,2.66586752673e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06-09,2018-06,7,1562,1562,1562,0,0,0,0,0,0,0,0,10,True,exact_match,1226,True,13,2.90389934321e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06-16,2018-06,7,1424,1424,1424,0,0,0,0,0,0,0,0,8,True,exact_match,1128,True,13,1.20344012533e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06-23,2018-06,7,1466,1466,1466,0,0,0,0,0,0,0,0,20,True,exact_match,1096,True,13,2.7458035845e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,7,914,914,914,0,0,0,0,0,0,0,0,19,True,exact_match,696,True,13,3.60111940267e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-07,2018-07,30,6596,6596,6596,0,0,0,0,0,0,0,0,105,True,exact_match,4772,True,13,3.06887848467e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,7,1576,1576,1576,0,0,0,0,0,0,0,0,24,True,exact_match,1201,True,13,9.03277452835e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-14,2018-07,30,7670,7670,7670,0,0,0,0,0,0,0,0,105,True,exact_match,5509,True,13,4.2019721036e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,7,1684,1684,1684,0,0,0,0,0,0,0,0,12,True,exact_match,1214,True,13,1.91580085129e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-21,2018-07,30,7969,7969,7969,0,0,0,0,0,0,0,0,99,True,exact_match,5619,True,13,2.81952239334e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,7,1901,1901,1901,0,0,0,0,0,0,0,0,21,True,exact_match,1378,True,13,2.05613304161e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-07-28,2018-07,30,7356,7356,7356,0,0,0,0,0,0,0,0,94,True,exact_match,5155,True,13,1.73705494433e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-04,2018-08,7,2124,2124,2124,0,0,0,0,0,0,0,0,28,True,exact_match,1548,True,13,1.3073986338e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-11,2018-08,7,1858,1858,1858,0,0,0,0,0,0,0,0,34,True,exact_match,1359,True,13,1.0371703496e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,2018-08-18,2018-08,7,1331,1331,1331,0,0,0,0,0,0,0,0,15,True,exact_match,952,True,13,3.27360361041e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-01,2017-04,7,578,578,578,0,0,0,0,0,0,0,0,1,True,exact_match,432,True,14,4.08340028457e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-01,2017-04,30,2404,2404,2404,0,0,0,0,0,0,0,0,7,True,exact_match,1677,True,14,1.21458398894e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-08,2017-04,7,483,483,483,0,0,0,0,0,0,0,0,1,True,exact_match,340,True,14,3.33288951992e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-08,2017-04,30,2614,2614,2614,0,0,0,0,0,0,0,0,9,True,exact_match,1837,True,14,3.90176779774e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-15,2017-04,7,500,500,500,0,0,0,0,0,0,0,0,0,True,exact_match,365,True,14,4.87787588099e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-15,2017-04,30,2925,2925,2925,0,0,0,0,0,0,0,0,11,True,exact_match,2069,True,14,1.62714286489e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-22,2017-04,7,701,701,701,0,0,0,0,0,0,0,0,5,True,exact_match,524,True,14,3.21165316564e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-22,2017-04,30,3365,3365,3365,0,0,0,0,0,0,0,0,15,True,exact_match,2406,True,14,4.67181848762e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-29,2017-04,7,710,710,710,0,0,0,0,0,0,0,0,4,True,exact_match,552,True,14,1.39177558367e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-04-29,2017-04,30,3448,3448,3448,0,0,0,0,0,0,0,0,18,True,exact_match,2538,True,14,3.73390207642e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,7,829,829,829,0,0,0,0,0,0,0,0,0,True,exact_match,619,True,14,3.06810132855e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-06,2017-05,30,3574,3574,3574,0,0,0,0,0,0,0,0,14,True,exact_match,2640,True,14,4.89563944939e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,7,905,905,905,0,0,0,0,0,0,0,0,3,True,exact_match,686,True,14,1.92734717075e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-13,2017-05,30,3592,3592,3592,0,0,0,0,0,0,0,0,10,True,exact_match,2675,True,14,4.1073811019e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,7,823,823,823,0,0,0,0,0,0,0,0,0,True,exact_match,659,True,14,3.31468186232e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-20,2017-05,30,3440,3440,3440,0,0,0,0,0,0,0,0,13,True,exact_match,2670,True,14,3.99325017497e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,7,826,826,826,0,0,0,0,0,0,0,0,4,True,exact_match,672,True,14,2.06901162869e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-05-27,2017-05,30,3278,3278,3278,0,0,0,0,0,0,0,0,16,True,exact_match,2657,True,14,1.63957736277e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,7,846,846,846,0,0,0,0,0,0,0,0,6,True,exact_match,698,True,14,4.21468415723e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-03,2017-06,30,3182,3182,3182,0,0,0,0,0,0,0,0,14,True,exact_match,2630,True,14,2.33191244092e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,7,780,780,780,0,0,0,0,0,0,0,0,3,True,exact_match,661,True,14,2.4482638139e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-10,2017-06,30,3177,3177,3177,0,0,0,0,0,0,0,0,10,True,exact_match,2607,True,14,3.85380616308e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,7,645,645,645,0,0,0,0,0,0,0,0,2,True,exact_match,547,True,14,4.28590496426e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-17,2017-06,30,3356,3356,3356,0,0,0,0,0,0,0,0,12,True,exact_match,2709,True,14,1.73505654288e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,7,723,723,723,0,0,0,0,0,0,0,0,3,True,exact_match,601,True,14,2.80220291415e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-06-24,2017-06,30,3674,3674,3674,0,0,0,0,0,0,0,0,10,True,exact_match,2948,True,14,4.06918942986e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,7,851,851,851,0,0,0,0,0,0,0,0,3,True,exact_match,693,True,14,2.85726997618e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-01,2017-07,30,3878,3878,3878,0,0,0,0,0,0,0,0,12,True,exact_match,3057,True,14,3.26583204924e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-08,2017-07,7,925,925,925,0,0,0,0,0,0,0,0,4,True,exact_match,736,True,14,4.66293670343e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-08,2017-07,30,4011,4011,4011,0,0,0,0,0,0,0,0,15,True,exact_match,3110,True,14,3.36619621066e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-15,2017-07,7,982,982,982,0,0,0,0,0,0,0,0,1,True,exact_match,821,True,14,4.85078643919e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-15,2017-07,30,4025,4025,4025,0,0,0,0,0,0,0,0,14,True,exact_match,3148,True,14,5.049294316e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-22,2017-07,7,888,888,888,0,0,0,0,0,0,0,0,4,True,exact_match,679,True,14,4.41513492433e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-22,2017-07,30,4087,4087,4087,0,0,0,0,0,0,0,0,18,True,exact_match,3143,True,14,2.32569519198e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-29,2017-07,7,992,992,992,0,0,0,0,0,0,0,0,7,True,exact_match,801,True,14,6.70574706874e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-07-29,2017-07,30,4089,4089,4089,0,0,0,0,0,0,0,0,20,True,exact_match,3235,True,14,2.15205631093e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-08-05,2017-08,7,969,969,969,0,0,0,0,0,0,0,0,2,True,exact_match,810,True,14,3.70325992094e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-08-05,2017-08,30,4106,4106,4106,0,0,0,0,0,0,0,0,22,True,exact_match,3245,True,14,3.7285730059e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-08-12,2017-08,7,1026,1026,1026,0,0,0,0,0,0,0,0,7,True,exact_match,844,True,14,2.3714363806e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-08-12,2017-08,30,4041,4041,4041,0,0,0,0,0,0,0,0,32,True,exact_match,3156,True,14,4.83391104922e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-08-19,2017-08,7,890,890,890,0,0,0,0,0,0,0,0,8,True,exact_match,725,True,14,1.06759046048e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-08-19,2017-08,30,4179,4179,4179,0,0,0,0,0,0,0,0,33,True,exact_match,3246,True,14,1.53255186319e-12,True
