profile_code,candidate_id,base_candidate_id,target,metric,favourable_direction,horizon_days,selected_90d_value,all_mature_value,all_mature_minus_90d,paired_row_count,aggregate_median_difference,all_mature_minus_90d_aggregation,aggregate_median_difference_aggregation,source,population,component,support_stratum
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,top_quintile_lift,higher_is_favourable,7,3.81824183078,3.48390970221,-0.375943774074,7,-0.334332128575,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,weighted_spearman,higher_is_favourable,7,0.388841655216,0.410174448208,-0.0253377767959,7,0.0213327929928,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,brier,lower_is_favourable,30,0.0482491646527,0.0491160818707,0.000791440378768,4,0.000866917218031,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,future_seen_coverage,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,log_loss,lower_is_favourable,30,0.174526260415,0.181289982683,0.00646225256671,4,0.00676372226793,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,reference_minus_candidate_brier,higher_is_favourable,30,0.0181795528277,0.0169087322677,-0.00127082055995,4,-0.00127082055995,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,reference_minus_candidate_log_loss,higher_is_favourable,30,0.0859113040291,0.0753147080351,-0.010596595994,4,-0.010596595994,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_qualified_coverage,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,top10_order_lift,higher_is_favourable,30,6.41911061071,5.07865065278,-1.28345437571,4,-1.34045995793,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,top_quintile_lift,higher_is_favourable,30,3.93840681924,3.55804710773,-0.391352306536,4,-0.38035971151,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,weighted_spearman,higher_is_favourable,30,0.466464695442,0.434213709486,-0.0297599385615,4,-0.0322509859562,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,brier,lower_is_favourable,7,0.0489072745074,0.0487938549666,0.000135408632493,7,-0.000113419540866,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,future_seen_coverage,higher_is_favourable,7,0.938105489774,0.951859956236,0.0108286252354,7,0.0137544664624,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,log_loss,lower_is_favourable,7,0.188166540375,0.185384325114,0.00538442936103,7,-0.00278221526159,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,reference_minus_candidate_brier,higher_is_favourable,7,0.0145060179367,0.0136660334231,-0.00117327076935,7,-0.00083998451359,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,reference_minus_candidate_log_loss,higher_is_favourable,7,0.0627920476533,0.0625728318332,-0.00553456369272,7,-0.000219215820046,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_qualified_coverage,higher_is_favourable,7,0.794256120527,0.858988159311,0.0625986322988,7,0.0647320387838,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,top10_order_lift,higher_is_favourable,7,6.04727668845,5.53104575163,-0.394295795354,7,-0.516230936819,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,top_quintile_lift,higher_is_favourable,7,4.18395792242,3.29626951995,-0.623283098926,7,-0.887688402466,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,weighted_spearman,higher_is_favourable,7,0.323542010862,0.363459729832,-0.0141740327609,7,0.0399177189706,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,brier,lower_is_favourable,30,0.0468038079546,0.0474467760682,0.000542152626908,4,0.000642968113622,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,future_seen_coverage,higher_is_favourable,30,0.904533010801,0.917205865041,0.0127437327071,4,0.0126728542395,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,log_loss,lower_is_favourable,30,0.175564849634,0.180098975628,0.00427084208036,4,0.00453412599408,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,reference_minus_candidate_brier,higher_is_favourable,30,0.0141103387396,0.0132432196966,-0.000867119043025,4,-0.000867119043025,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,reference_minus_candidate_log_loss,higher_is_favourable,30,0.0668327985026,0.0601368644634,-0.00669593403925,4,-0.00669593403925,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_qualified_coverage,higher_is_favourable,30,0.758883611849,0.82146965324,0.0616478720863,4,0.0625860413906,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,top10_order_lift,higher_is_favourable,30,6.04396753109,5.00869791984,-0.848774782838,4,-1.03526961124,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,top_quintile_lift,higher_is_favourable,30,4.05480319972,3.44545446997,-0.532378808667,4,-0.609348729751,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,weighted_spearman,higher_is_favourable,30,0.334283180529,0.363685401654,0.0294022211257,4,0.0294022211257,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,cold_start_share_all_placed,lower_is_favourable,7,0.0543595263724,0.0415754923414,-0.0108286252354,7,-0.0127840340311,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,cold_start_share_mapping_valid,lower_is_favourable,7,0.0547722342733,0.0418502202643,-0.0109004739336,7,-0.012922014009,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,future_seen_coverage,higher_is_favourable,7,0.938105489774,0.951859956236,0.0108286252354,7,0.0137544664624,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,missing_mapping_share,lower_is_favourable,7,0.00656455142232,0.00656455142232,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_ge5_share,higher_is_favourable,7,0.799526066351,0.865509761388,0.062962962963,7,0.0659836950376,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_median,higher_is_favourable,7,23,63,42,7,40,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_p10,higher_is_favourable,7,2,3,1,7,1,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_p90,higher_is_favourable,7,207,793,612.4,7,586,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_qualified_coverage,higher_is_favourable,7,0.794256120527,0.858988159311,0.0625986322988,7,0.0647320387838,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,entity_count,higher_is_favourable,7,1690,2757,1067,7,1067,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_ge5_share,higher_is_favourable,7,0.431952662722,0.577566539924,0.144761156647,7,0.145613877202,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_median,higher_is_favourable,7,4,6,2,7,2,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_p10,higher_is_favourable,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_p90,higher_is_favourable,7,22,70,48,7,48,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,cold_start_share_all_placed,lower_is_favourable,30,0.091248061425,0.0774481527025,-0.0127437327071,4,-0.0137999087225,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,cold_start_share_mapping_valid,lower_is_favourable,30,0.0917410568786,0.0778657826982,-0.012800947956,4,-0.0138752741804,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,future_seen_coverage,higher_is_favourable,30,0.904533010801,0.917205865041,0.0127437327071,4,0.0126728542395,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,missing_mapping_share,lower_is_favourable,30,0.00491193629552,0.00491193629552,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_ge5_share,higher_is_favourable,30,0.763276856256,0.82673092731,0.0620062632086,4,0.0634540710542,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_median,higher_is_favourable,30,21,58.5,37,4,37.5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_p10,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_p90,higher_is_favourable,30,209,843.5,637.5,4,634.5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_qualified_coverage,higher_is_favourable,30,0.758883611849,0.82146965324,0.0616478720863,4,0.0625860413906,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,entity_count,higher_is_favourable,30,1648,2676.5,1032,4,1028.5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_ge5_share,higher_is_favourable,30,0.435339076459,0.577058354456,0.141479371687,4,0.141719277997,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_median,higher_is_favourable,30,4,6,2,4,2,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_p10,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,support_p90,higher_is_favourable,30,22.5,70.5,48,4,48,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,freshness_median_days,descriptive_no_direction,7,2,2,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,freshness_p90_days,descriptive_no_direction,7,19,24,2,7,5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,interval_width_median,lower_is_favourable,7,0.0972020925914,0.0679361390021,-0.0265095500651,7,-0.0292659535893,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,interval_width_p90,lower_is_favourable,7,0.217172790576,0.211305172698,-0.00333775967042,7,-0.00586761787839,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,posterior_se_median,lower_is_favourable,7,0.0264368146461,0.0186527181091,-0.00754240073583,7,-0.00778409653705,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,posterior_se_p90,lower_is_favourable,7,0.0581270559469,0.0581402523914,0.000788331364522,7,1.31964444629e-05,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,freshness_median_days,descriptive_no_direction,7,3,4,0,7,1,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,freshness_p90_days,descriptive_no_direction,7,17,37,14.1,7,20,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,interval_width_median,lower_is_favourable,7,0.112883500531,0.127547085552,0.0104073362783,7,0.01466358502,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,interval_width_p90,lower_is_favourable,7,0.215008588507,0.242674739081,0.0431706270072,7,0.0276661505739,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,posterior_se_median,lower_is_favourable,7,0.0314495094597,0.0352406827767,0.00260739572253,7,0.00379117331699,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,posterior_se_p90,lower_is_favourable,7,0.0569955334709,0.0637324207511,0.0103291109237,7,0.00673688728023,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,freshness_median_days,descriptive_no_direction,7,11,10,-2,7,-1,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,freshness_p90_days,descriptive_no_direction,7,52,59.8,3.1,7,7.8,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,interval_width_median,lower_is_favourable,7,0.205091087156,0.22785834029,0.0226189900926,7,0.0227672531337,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,interval_width_p90,lower_is_favourable,7,0.231583506173,0.247202201468,0.0152144822469,7,0.0156186952947,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,posterior_se_median,lower_is_favourable,7,0.0567707462265,0.062699704656,0.00589060391148,7,0.00592895842949,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,posterior_se_p90,lower_is_favourable,7,0.0639186036908,0.0679845919912,0.00396120639753,7,0.00406598830039,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,freshness_median_days,descriptive_no_direction,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,freshness_p90_days,descriptive_no_direction,7,4,8,5,7,4,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,interval_width_median,lower_is_favourable,7,0.0497193775296,0.0452495592648,-0.0058786163924,7,-0.00446981826479,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
